""	A10	A2	A3	A4	A5	A6	A7	A8	A9	B1	B2	B4	B5	B6	B7	B8	B9	C1	C2	C3	C4	C5	C6	C7	C8	C9	D1	D2	D3	D4	D5	D6	D7	D8	E1	E2	E3	E4	E5	E6	E7	E8	E9	F1	F2	F3	F4	F5	F6	F7	F8	F9	G1	G2	G3	G4	G5	G6	G7	G8	G9	H1	H2	H3	H4	H5	H6	H7	H8
ZNF260	0.542940974235535	2.81496000289917	2.13038897514343	26.2062034606934	1.83953905105591	0.76713502407074	0.0955440029501915	1.72517204284668	0.661006987094879	0.823221027851105	1.06612396240234	1.23702597618103	1.11846399307251	1.53350102901459	1.97027599811554	1.7801239490509	6.94142818450928	0	0.60352098941803	1.50422298908234	1.805379986763	2.79974293708801	0.992191970348358	10.1847639083862	15.9973602294922	0.407337009906769	2.19428300857544	6.38465213775635	3.58496499061584	5.55630207061768	1.19538700580597	17.6186199188232	2.49896192550659	15.1991930007935	2.14973402023315	5.36923980712891	0.959892988204956	0.330457985401154	0.74712997674942	10.0154132843018	4.67022085189819	0.106862999498844	5.04930400848389	4.27482080459595	1.34452998638153	7.54775381088257	8.06509876251221	2.20238208770752	2.49340510368347	0.67610502243042	1.16562795639038	2.9054958820343	0.411567986011505	0.0897819995880127	6.6280198097229	2.60378098487854	0.659044027328491	0.771340012550354	0.106917999684811	1.38127505779266	0	0.579214990139008	3.64403200149536	7.66841411590576	7.18231821060181	0	0	5.98948097229004	1.08921194076538
DDX59	6.44894409179688	0.704356014728546	4.25596284866333	2.55151700973511	7.81190586090088	0.715438008308411	1.16689300537109	0.719340026378632	4.99652719497681	1.63171195983887	14.8551187515259	4.34623003005981	3.09974694252014	0	5.7320990562439	0.28362900018692	1.99181401729584	5.07036018371582	0.77183598279953	1.05009794235229	1.15557205677032	8.46337890625	2.23104405403137	2.0094780921936	0.125909000635147	3.20071792602539	5.31828594207764	0.28771099448204	11.058126449585	2.01420307159424	0.26978400349617	1.88749504089355	8.44525909423828	10.9662771224976	2.85873699188232	2.63972496986389	5.60082006454468	1.98603999614716	2.41772890090942	4.90325403213501	10.9401426315308	2.51016497612	1.18163299560547	3.58913207054138	3.54837203025818	0.693095982074738	0.578676998615265	4.47227382659912	0.726339995861054	3.10813403129578	12.0759611129761	1.77725601196289	1.22785997390747	1.54152202606201	2.31223797798157	2.67342710494995	4.36704206466675	0.172887995839119	9.62072086334229	1.38938701152802	0.355116009712219	0.595422029495239	2.21170496940613	4.05415821075439	0.740153014659882	0.11600299924612	0.257905006408691	1.704421043396	6.35117197036743
ARL11	0.892109990119934	0.46671000123024	0.167182996869087	0	0	0	0	0.079926997423172	0	11.5143661499023	0.492282003164291	0	0.141499996185303	0.153550997376442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149768993258476	0.0877759978175163	0	0	0.321031987667084	0	0.0732979997992516	0.135686993598938	0	0	0	0	0	0.0823609977960587	0	0	0.0649550035595894	0	0	0	0	0	0	0.161721006035805	0	0.341477006673813	0.227115005254746	0	0	0	0	0	0.0622840002179146	0	0	0.435766994953156	0.212573006749153	0	0
HMGN4	9.76336860656738	0.855681002140045	6.74454879760742	10.9627199172974	2.69803810119629	15.9083986282349	4.38148403167725	3.1183660030365	7.63776206970215	3.25089502334595	3.18218302726746	3.64772510528564	4.78696918487549	4.22783088684082	18.0542297363281	4.4802508354187	4.77495813369751	2.52794909477234	5.97619676589966	6.17735719680786	14.0771312713623	5.58603477478027	6.47481918334961	5.55592012405396	8.97197341918945	2.56457209587097	7.70812606811523	3.51422905921936	8.26806640625	5.3781909942627	9.54340171813965	2.95510101318359	3.79103088378906	1.52307605743408	5.85818004608154	3.17942500114441	18.6288375854492	9.41543292999268	29.6814861297607	5.54932022094727	4.9093918800354	3.19693899154663	1.72599196434021	64.1680374145508	9.49423599243164	1.79504799842834	6.38952398300171	7.17518281936646	63.8765487670899	6.01673984527588	7.03639984130859	6.93692493438721	5.20729780197144	3.59588694572449	2.58854794502258	19.6767444610596	4.266432762146	2.58831405639648	9.21920108795166	3.90540790557861	6.00343894958496	6.13315486907959	7.16616582870483	4.45871877670288	2.01488304138184	3.75946593284607	6.02163887023926	3.14320993423462	5.78097009658814
CCNB1	57.5372085571289	38.9283485412598	41.2569160461426	31.7207050323486	8.55253028869629	0.79093998670578	11.1205654144287	34.7582931518555	80.4778518676758	7.78850984573364	8.59472274780273	77.4386520385742	12.1835241317749	27.1688213348389	5.77712917327881	60.9391632080078	11.1498966217041	21.7021560668945	22.6745948791504	26.5863666534424	2.96136093139648	21.911283493042	10.4930810928345	24.8572788238525	19.2878379821777	52.0932312011719	13.9411821365356	56.3377838134766	69.7937240600586	51.3955268859863	43.2483444213867	59.7437515258789	13.4434862136841	26.92506980896	9.42630767822266	16.9751834869385	21.6020221710205	12.6450939178467	16.4864940643311	23.0878086090088	50.1533203125	3.49937105178833	27.3934173583984	7.32714605331421	75.5354156494141	43.0533027648926	43.588191986084	16.5750045776367	30.1178855895996	15.6020765304565	78.4504928588867	12.4438037872314	20.641508102417	8.89206504821777	6.16116523742676	8.22556495666504	39.2194061279297	50.8268661499024	8.8499755859375	53.7175102233887	43.5533103942871	0	21.9217586517334	38.092456817627	4.72050094604492	40.7987861633301	12.5436353683472	9.67568778991699	66.7618789672852
LRRC4B	0	0.189735993742943	0	0	0	0	0.107991002500057	0	0	1.25971901416779	0	0	0	0	0.297219008207321	0	0	0	0	0	0	0.222714006900787	0.08262799680233	0	0.0706200003623962	0	0	0.157507002353668	0	0	0	0	0.169567003846169	0	10.3106536865234	0	0.348266988992691	0	0	0	0.0710219964385033	0	0	0	0	0	0	0	0	0	0.214119002223015	4.12467288970947	0.0659720003604889	1.39771294593811	0	0	0	0	0.394888997077942	0	0	0	0	0	0	0	0.146944999694824	0	0
PIGB	0.731900990009308	4.71265888214111	1.98945605754852	1.15412795543671	0	0	1.95186197757721	0	1.55104804039001	5.14954900741577	1.43007397651672	1.56728303432465	2.4309389591217	8.82781410217285	0.704559981822968	2.44215798377991	2.28822088241577	0	2.68788695335388	1.97169995307922	0	0.459001988172531	6.82126617431641	0.572284996509552	9.7031135559082	0	8.57693386077881	3.76584792137146	6.73964786529541	3.29274201393127	4.21499919891357	17.6603031158447	0.243689000606537	25.3644905090332	5.16076707839966	0	4.56774806976318	7.65318012237549	1.89295899868011	7.21114587783814	2.29094910621643	0.824464976787567	0.305927991867065	6.27988481521606	0.964182019233704	0.291958004236221	0.678934991359711	0.824213027954102	0	1.20968794822693	6.78268003463745	0	3.23368501663208	1.31970298290253	0	0	1.01300704479218	0	0	3.76827192306519	0	12.8537302017212	0.196383997797966	0	5.99767017364502	0	2.09124302864075	1.39777004718781	2.71755409240723
APH1B	0	0.327255994081497	0	0	0.386860996484756	3.64862203598022	0.56835401058197	0.2204480022192	1.65385496616364	1.09521901607513	0.115099996328354	0.397446006536484	0.103643000125885	8.60141181945801	0.419385999441147	0.214903995394707	0.429877996444702	0.22409600019455	0.785320997238159	0.331577986478806	0	0	0.114615000784397	1.29537796974182	21.1465816497803	0	2.16627311706543	0.391790986061096	0.822861015796661	1.00407695770264	1.2584719657898	0	0.210868999361992	0	0.684817016124725	0.225672006607056	0.213839992880821	0.482517004013062	0.102271996438503	0.424468010663986	0.655629992485046	0	0.336412996053696	0.238865002989769	0	1.68717002868652	2.8675320148468	0	0	1.60756695270538	0	0	0.622160017490387	0.307588011026382	2.23281288146973	0	0	0	0.425568997859955	0.218702003359795	0	1.92109000682831	0	0	0	0	0	3.74948406219482	3.83989691734314
TIMP1	27.8820304870606	17.7429027557373	38.5488052368164	23.3781719207764	11.8937816619873	29.271276473999	7.31350708007813	7.7543740272522	21.7860622406006	38.9487724304199	25.4508953094482	12.1138591766357	30.115873336792	18.2428760528564	21.5589027404785	18.3439750671387	26.8795719146729	18.2887210845947	33.312198638916	23.3191413879395	8.4523229598999	22.6249141693115	19.6201286315918	21.1905975341797	64.6300277709961	16.9977512359619	18.157054901123	23.4846305847168	29.4253807067871	36.3674011230469	11.6370029449463	13.4342470169067	39.1905670166016	11.230471611023	145.910049438477	22.2778072357178	51.2560539245606	44.4594612121582	15.8569965362549	30.621711730957	17.5650825500488	27.4252529144287	22.1165199279785	10.4894771575928	8.02654457092285	16.4059143066406	6.21769905090332	19.0608386993408	17.2626266479492	25.054573059082	70.4996109008789	44.3577766418457	33.0776252746582	25.9701442718506	8.37979030609131	15.980149269104	21.1387538909912	11.8282098770142	20.9645500183105	12.2024250030518	16.9769897460938	20.4847812652588	6.46033382415772	12.6037101745605	24.1986770629883	11.1179342269897	17.0612773895264	23.2051315307617	17.7281742095947
CD69	0	3.23716592788696	0	0	13.2827978134155	1.65128803253174	0	0	0	0	3.80626010894775	0	1.3475569486618	5.27611303329468	9.80880165100098	1.23365604877472	0	0	10.8637046813965	0.313490003347397	5.29309701919556	6.48701190948486	1.64719796180725	1.293869972229	0	0	0	0	3.54649090766907	0	0	0	15.8300361633301	0	21.5051288604736	2.90356302261353	0	4.8049750328064	0	4.59580087661743	0	0	0	0	0	2.15032911300659	0	1.61195504665375	0	6.69611120223999	5.2132248878479	0.700516998767853	1.39074599742889	3.78628396987915	0	0	1.76191401481628	0	0	1.23931503295898	0	1.0542060136795	0	0	0	1.33994197845459	0	0	3.17780709266663
LINC02994	0	0.541867971420288	0	0	0	3.94735503196716	0	0	0	0	0	0	11.6823949813843	0	1.12826299667358	0	0	0	0	0	0	0.361779987812042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26161503791809	0	0	0.395821988582611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF170	0	0	0.126222997903824	0.204025000333786	2.19832992553711	0.913411974906921	0.301335990428925	1.13203394412994	0	0.742497980594635	0.734772026538849	0	0.80671101808548	2.01363205909729	0	0.420648992061615	0.848509013652802	0.401253998279572	1.80607402324677	0	1.85660398006439	0.730883002281189	0.911463975906372	2.59897589683533	0	0	2.39511108398438	0.765469014644623	0.622250020503998	1.69872200489044	0.803966999053955	1.35190200805664	0.111506000161171	0.316617995500565	0	3.41251802444458	2.05961394309998	0.306084990501404	0.222353994846344	0	0.422210991382599	0.310896009206772	0	3.56819891929626	0	0.567412972450256	0.980497002601624	0.829774975776672	1.09593200683594	0	0	0	1.11352503299713	1.31187295913696	0.492020010948181	0.726782023906708	0.734331011772156	1.60791897773743	0	0.844780027866364	0.378259003162384	2.46851706504822	25.9945678710938	1.35853505134583	1.40205299854279	0	0	0	0
KHSRP	40.8810386657715	24.1579971313477	45.3901519775391	25.0143604278565	37.5721549987793	42.0792388916016	41.7386436462402	48.1422843933106	38.6317100524902	28.8612461090088	36.5478935241699	22.3561878204346	32.3958206176758	29.3937435150147	32.2129096984863	36.8344764709473	41.0711631774902	56.0941314697266	30.6813335418701	47.4386367797852	41.0035514831543	45.5638618469238	54.050235748291	39.4310836791992	31.7477207183838	32.5119476318359	72.8963623046875	36.2973098754883	59.0240478515625	39.5808410644531	51.3176116943359	40.066650390625	30.8720417022705	44.8260383605957	31.9812793731689	47.8192367553711	30.5854091644287	32.4764404296875	45.9756927490234	42.1662292480469	37.7621688842773	30.3412551879883	41.915843963623	58.4980125427246	24.1815567016602	27.7704963684082	29.6847496032715	35.4784202575684	44.3543510437012	49.5032081604004	28.443452835083	32.0936126708984	46.4495010375977	32.3360977172852	43.8722724914551	29.5086345672607	46.7983512878418	27.490270614624	35.6208992004395	44.8026237487793	55.3353652954102	26.1039237976074	26.8616847991943	50.5420951843262	16.6814956665039	15.497166633606	49.2254028320313	29.9726753234863	24.6654987335205
H4C14	1.92806899547577	80.6204986572266	24.1980628967285	3.71771311759949	31.9334869384766	12.6350955963135	31.1809139251709	10.0162363052368	31.5928993225098	65.2154312133789	27.9079761505127	24.7792434692383	9.47758293151855	35.6130790710449	94.1395492553711	11.6859111785889	8.66038799285889	199.733245849609	144.880630493164	13.0053634643555	40.3871726989746	8.58439254760742	68.1037979125977	40.3638191223145	0	66.1934356689453	129.382705688477	16.1379508972168	13.8194732666016	84.8283615112305	20.7569599151611	5.68290710449219	50.376708984375	18.2905788421631	26.5074043273926	67.6594772338867	83.6880340576172	70.3583526611328	67.8466033935547	83.2783126831055	46.866756439209	41.8489456176758	168.105285644531	142.711822509766	19.0631084442139	121.92650604248	4.34271287918091	5.58750677108765	2.84144711494446	135.962600708008	5.9398832321167	28.3447818756104	116.203918457031	93.1320953369141	37.0550270080566	45.0539817810059	73.6120147705078	12.9449863433838	22.6737251281738	13.0959978103638	79.9110794067383	14.353816986084	11.4323987960815	0	56.1622619628906	53.5171623229981	84.8799591064453	24.6122093200684	0
MGST1	14.1877794265747	4.47826480865479	7.73892116546631	0	0	0	5.12265014648438	0	20.9588985443115	5.02914810180664	4.0856499671936	2.13533592224121	8.03341102600098	6.39970016479492	9.93768787384033	23.9870452880859	28.2255725860596	2.35052108764648	3.59207201004028	33.4968605041504	0	7.1778130531311	16.8083915710449	16.9556941986084	6.66344308853149	5.0792670249939	7.65554904937744	7.15388011932373	47.9445877075195	2.58400797843933	4.37514591217041	0	0	0	0	4.30236291885376	22.5805568695068	21.78196144104	31.0150527954102	24.9365901947022	2.73028898239136	3.53717994689941	17.5167579650879	1.96985197067261	0	7.18480014801025	10.4211349487305	13.8635597229004	5.0699667930603	10.6449537277222	8.31570720672607	24.2217979431152	23.5020866394043	3.43864893913269	0	0	0	0.255905985832214	0	3.56131505966187	17.8834991455078	0	11.5876569747925	8.75387573242188	0	1.91407597064972	6.13352680206299	0	1.66724705696106
C5	6.57145595550537	5.78556394577026	0	0	0	0	0	0	10.5953006744385	0	0	0	0	0	0	0	0	0.224818006157875	0	0	0	0	0.0756999999284744	0	0	0	0	0	0.0778419971466065	0	0	0	0	0	0	0.0733340010046959	1.09068095684052	0	0	0	0	0	0	0	0	0	0	0	0	1.68904805183411	0	0	0	0	0	0.710039973258972	0.0716219991445541	0	0	0	0	0	0	0	0	0	0	0	0.13934800028801
BCLAF1	38.1172523498535	23.8511009216309	46.3786697387695	49.1569595336914	66.4835052490234	32.617847442627	24.9679584503174	34.5357513427734	34.2163848876953	20.4124698638916	29.4102897644043	33.1314430236816	57.7621765136719	26.6655464172363	44.5654029846191	51.1463394165039	28.864070892334	44.9454956054688	32.383430480957	50.2906684875488	34.615608215332	23.5624485015869	31.1277828216553	56.3212585449219	45.9408378601074	44.0043525695801	47.0194129943848	26.3988475799561	26.7473907470703	17.3969841003418	46.9130744934082	60.94482421875	29.429443359375	23.1251621246338	33.3174705505371	35.9226112365723	39.5528068542481	50.357536315918	48.9495735168457	39.5612983703613	38.6291236877441	64.5722427368164	71.0893783569336	56.8391265869141	39.6521492004395	33.4800605773926	30.8388824462891	31.5345668792725	52.5030097961426	65.1063461303711	26.380916595459	44.7627487182617	33.2673377990723	58.038215637207	31.7985591888428	26.3278636932373	50.0985984802246	49.7794990539551	39.2754592895508	45.0102806091309	22.4710712432861	26.3488941192627	24.9239025115967	21.5787353515625	31.6005020141602	48.1280174255371	47.9964408874512	18.1346416473389	33.8934898376465
NPM1	639.673645019531	499.476379394531	726.760192871094	430.443115234375	623.543151855469	488.859375	454.595642089844	631.4306640625	469.907592773438	447.169372558594	339.853485107422	399.797729492188	620.659545898438	601.959411621094	321.057006835938	616.652770996094	536.021606445313	640.62841796875	327.45263671875	645.501281738281	642.373962402344	596.355712890625	479.102661132813	720.069274902344	553.678955078125	830.89599609375	533.738952636719	578.006530761719	690.998046875	509.588928222656	617.911865234375	523.591430664063	598.919738769531	519.002685546875	370.817535400391	306.253356933594	561.59716796875	582.465881347656	652.023315429688	471.603454589844	667.753234863281	524.696899414063	542.134216308594	707.576538085938	512.523559570313	573.8642578125	382.515686035156	581.851806640625	754.646240234375	606.064270019531	543.312133789063	852.257019042969	496.778686523438	474.342254638672	628.651428222656	577.377807617188	554.540405273438	630.002868652344	547.484985351563	688.346008300781	728.457702636719	306.406982421875	312.387481689453	485.872192382813	348.806243896484	700.393310546875	421.02734375	658.802368164063	462.297821044922
SUPV3L1	33.502124786377	19.2450504302979	7.67730522155762	8.54100513458252	30.2090263366699	3.36902189254761	5.93323183059692	7.49807405471802	5.60440921783447	5.73644876480103	8.22517681121826	7.39833879470825	17.2694816589355	18.0841732025146	16.1754493713379	27.4542675018311	6.18125486373901	34.5199813842773	17.8840179443359	11.9729404449463	26.4505500793457	22.6273765563965	14.5833492279053	7.70702886581421	22.7336025238037	6.96702194213867	16.3647575378418	7.53553581237793	9.43583679199219	18.1471290588379	17.9969501495361	22.3975429534912	20.9197807312012	15.2775459289551	25.5879096984863	7.7858099937439	20.7328624725342	10.410327911377	6.16177082061768	1.85571694374084	10.6792097091675	9.89188861846924	18.1759052276611	19.8314170837402	23.8362236022949	28.3743000030518	7.8565468788147	12.14564037323	32.1508407592773	9.91330337524414	13.8131971359253	15.1038541793823	10.398045539856	11.1588659286499	21.040678024292	16.5097351074219	8.37428760528565	11.1853742599487	3.72954702377319	20.4711627960205	20.9260311126709	8.32143402099609	9.90221786499023	8.65621185302734	14.603645324707	17.6895713806152	10.0819530487061	6.11683988571167	6.38209104537964
PTBP1	24.4839725494385	24.0089302062988	36.5058746337891	39.0310516357422	35.8400535583496	51.9866256713867	23.0006732940674	30.0176486968994	38.3425979614258	24.7267322540283	38.4821739196777	21.4847469329834	29.1312160491943	29.6033344268799	41.3815803527832	18.0151691436768	41.566764831543	42.2259712219238	30.1188011169434	30.1490993499756	20.8689041137695	22.7318439483643	42.6833114624024	17.7574901580811	24.7957305908203	33.4660224914551	31.5086326599121	23.2790946960449	45.5404243469238	15.2155160903931	24.7463417053223	24.8045215606689	39.000358581543	32.3558578491211	30.7708053588867	19.4043464660645	27.4099884033203	25.1677188873291	40.0761680603027	33.4180946350098	34.6045761108398	28.8000526428223	27.4671039581299	35.3717269897461	28.7558002471924	20.9799900054932	32.769157409668	22.3552436828613	23.3655815124512	47.7245559692383	36.023323059082	32.5412979125977	44.0695610046387	46.6169281005859	50.1546058654785	17.7872676849365	45.4718399047852	35.6800498962402	20.5323905944824	22.0942993164063	30.2151927947998	24.3703231811523	28.5777435302734	31.1959743499756	30.5697212219238	11.8482131958008	34.9841690063477	43.6796226501465	22.9821281433106
